Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	12049.0	8382.0	12049.0	8382.0	1383.94434	8133.72803	309.48938	-49.89745	1.21938	39593.33594	7892.62500	2	1	11	-3	0	0	1464.07104	43.44032	12029.9	8405.8	12029.9	8405.8	0.0	0.0
647	19609.5	13329.7	19609.5	13329.7	1822.44824	6834.36377	247.21890	50.25656	1.01477	54821.40625	6291.87500	2	1	12	-2	0	0	1230.18548	38.81598	19590.5	13353.2	19590.5	13353.2	0.0	0.0
647	21407.9	13477.4	21407.9	13477.4	1520.65063	10745.06250	339.35165	-85.37617	1.11402	55910.70703	10029.37500	2	1	13	-3	0	0	1934.11125	46.92900	21388.8	13500.8	21388.8	13500.8	0.0	0.0
647	12139.8	14548.8	12139.8	14548.8	548.41406	2411.79883	267.71732	-35.38435	1.01665	51041.26172	1888.50000	2	1	14	-3	0	0	434.12379	124.06400	12120.5	14572.7	12120.5	14572.7	0.0	0.0
647	14838.8	15907.4	14838.8	15907.4	900.58429	7604.80762	370.97287	80.36692	1.23078	54034.83203	7175.25000	2	1	15	-3	0	0	1368.86537	77.78818	14819.6	15931.2	14819.6	15931.2	0.0	0.0
647	17827.5	16866.5	17827.5	16866.5	741.53540	2081.94238	213.90880	-4.65867	1.11861	57186.63281	1243.12500	2	1	16	-2	0	0	374.74963	97.16082	17808.2	16890.2	17808.2	16890.2	0.0	0.0
647	21535.6	17920.0	21535.6	17920.0	1323.54810	5852.92188	268.45822	-60.03847	1.00508	61377.21094	5265.75000	2	1	17	-3	0	0	1053.52594	56.45624	21516.2	17943.3	21516.2	17943.3	0.0	0.0
647	14029.0	20986.4	14029.0	20986.4	3182.06372	31107.02148	399.14896	21.37674	1.04908	59020.62891	26434.25000	2	1	18	-3	0	0	5599.26387	23.12065	14009.2	21010.5	14009.2	21010.5	0.0	0.0
647	12082.3	23036.3	12082.3	23036.3	854.95325	3058.64185	241.46454	32.36261	1.01911	58619.33984	2342.50000	2	1	19	-2	0	0	550.55553	85.33479	12062.1	23060.7	12062.1	23060.7	0.0	0.0
647	12223.0	25355.7	12223.0	25355.7	1149.46924	4119.63721	241.68019	75.22749	1.22680	60649.56641	2529.87500	2	1	20	-2	0	0	741.53470	64.60039	12202.3	25380.3	12202.3	25380.3	0.0	0.0
