Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	19254.2	8809.0	19254.2	8809.0	371.11743	3592.63721	309.19476	-38.38135	1.21824	822.40796	3532.60156	8	2	1	5	0	0	646.67470	20.89913	19235.3	8832.7	19235.3	8832.7	0.0	0.0
647	10180.6	20372.8	10180.6	20372.8	4268.68701	29315.30469	334.54941	-0.00012	1.07027	1657.32007	28335.00000	8	1	4	5	0	0	5276.75484	3.73246	10160.5	20397.2	10160.5	20397.2	0.0	0.0
647	15565.8	424.2	15565.8	424.2	503.22714	26901.43359	349.42990	73.94611	1.06150	798.73505	25739.37500	9	7	0	6	0	0	4842.25805	6.77921	15546.3	448.3	15546.3	448.3	0.0	0.0
647	20596.2	12646.1	20596.2	12646.1	1874.72583	25176.31641	323.05487	2.79810	1.25873	1218.80420	24661.78906	9	2	4	5	0	0	4531.73695	4.52641	20577.2	12669.6	20577.2	12669.6	0.0	0.0
647	14341.1	13304.6	14341.1	13304.6	360.55627	28732.83594	283.67786	4.90600	1.14031	890.52112	29100.58984	9	14	5	5	0	0	5171.91047	6.13154	14322.0	13328.5	14322.0	13328.5	0.0	0.0
647	26298.5	16162.9	26298.5	16162.9	995.88257	23968.51172	343.92850	81.02071	1.22865	1215.44604	23116.54297	9	3	6	6	0	0	4314.33211	6.13044	26278.8	16185.7	26278.8	16185.7	0.0	0.0
647	7127.3	25752.9	7127.3	25752.9	306.37616	912.85260	220.36015	66.20201	1.12729	1408.36548	1070.86328	9	1	7	-2	0	0	164.31347	37.99442	7105.8	25778.0	7105.8	25778.0	0.0	0.0
647	24947.0	14559.0	24947.0	14559.0	314.14243	8184.85742	346.71613	-21.22128	1.01750	1152.36633	7779.68359	11	2	2	-3	0	0	1473.27434	13.82388	24927.6	14582.1	24927.6	14582.1	0.0	0.0
647	10120.8	20691.4	10120.8	20691.4	326.86990	5822.07813	381.04892	81.28844	1.06073	1545.86914	5673.54297	11	2	4	-4	0	0	1047.97406	26.29308	10100.6	20715.8	10100.6	20715.8	0.0	0.0
647	9284.2	22404.6	9284.2	22404.6	427.56879	3492.35815	364.85190	-77.34406	1.10222	1535.04797	3386.80078	11	1	5	6	0	0	628.62447	28.55864	9263.7	22429.2	9263.7	22429.2	0.0	0.0
647	7721.5	25534.1	7721.5	25534.1	574.34521	3786.59668	327.79193	9.04033	1.03167	1523.83313	3718.17188	11	1	6	-5	0	0	681.58740	21.45343	7700.1	25559.1	7700.1	25559.1	0.0	0.0
647	15976.0	7792.6	15976.0	7792.6	1292.53699	21146.97656	336.57373	42.96628	1.19405	1151.41016	20602.49609	12	2	1	7	0	0	3806.45578	5.52246	15957.1	7816.4	15957.1	7816.4	0.0	0.0
647	23835.8	10678.2	23835.8	10678.2	397.55103	3422.63647	374.57965	64.50557	1.00503	1038.14600	3220.34961	12	1	2	-2	0	0	616.07457	25.58040	23816.7	10701.5	23816.7	10701.5	0.0	0.0
647	20590.0	12648.3	20590.0	12648.3	1533.97046	38748.22656	324.16187	15.36890	1.21013	1108.86731	37941.94141	12	3	3	7	0	0	6974.68078	3.52154	20571.0	12671.7	20571.0	12671.7	0.0	0.0
647	7093.6	25854.5	7093.6	25854.5	371.99509	2497.41968	330.77859	69.12370	1.27498	1393.22827	2631.29297	12	1	7	-2	0	0	449.53554	31.24083	7072.1	25879.6	7072.1	25879.6	0.0	0.0
647	24937.5	14587.5	24937.5	14587.5	1234.40515	6277.14893	287.88071	23.15359	1.12021	1187.15894	6258.02734	14	1	3	5	0	0	1129.88681	9.52230	24918.0	14610.6	24918.0	14610.6	0.0	0.0
647	26339.5	16144.1	26339.5	16144.1	1217.68323	11542.91992	393.05286	-14.24705	1.01305	1072.28015	10661.99609	14	1	4	-4	0	0	2077.72559	9.21994	26319.8	16166.9	26319.8	16166.9	0.0	0.0
647	6447.5	21916.2	6447.5	21916.2	344.18216	1658.65686	280.24915	71.01772	1.21620	1266.67944	1660.01367	14	1	5	5	0	0	298.55823	32.24578	6426.5	21940.9	6426.5	21940.9	0.0	0.0
