Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	30369.1	16892.2	30369.1	16892.2	1056.98267	17318.07813	368.79132	-71.89400	1.14826	1955.01050	16267.47656	5	2	8	-4	0	0	3117.25406	9.67947	30391.3	16872.4	30391.3	16872.4	0.0	0.0
647	34785.6	17951.6	34785.6	17951.6	910.82733	7158.59326	357.89532	-47.48366	1.18201	2377.47876	6791.03125	5	1	12	-2	0	0	1288.54679	16.90096	34812.1	17932.8	34812.1	17932.8	0.0	0.0
647	7970.1	22382.9	7970.1	22382.9	833.07660	6134.54785	346.42487	53.58691	1.11781	1840.10986	6524.25391	5	1	14	-3	0	0	1104.21861	16.39669	7969.3	22370.2	7969.3	22370.2	0.0	0.0
647	12313.4	26797.3	12313.4	26797.3	3836.14404	110255.82813	288.73132	-3.18556	1.09746	1556.02161	109125.75000	5	6	16	5	0	0	19846.04906	1.72475	12316.2	26790.1	12316.2	26790.1	0.0	0.0
647	37149.5	8995.8	37149.5	8995.8	1066.91028	10076.70117	392.33356	65.19479	1.15989	8356.24219	9159.93750	6	1	1	-4	0	0	1813.80621	26.19527	37176.7	8968.0	37176.7	8968.0	0.0	0.0
647	30628.1	15550.2	30628.1	15550.2	618.68933	15918.85059	368.92627	32.43091	1.07918	1797.35510	15368.35938	6	3	5	-2	0	0	2865.39311	12.11664	30650.4	15528.9	30650.4	15528.9	0.0	0.0
647	36492.9	19084.8	36492.9	19084.8	1683.94519	12828.67578	352.36044	85.21618	1.14906	2334.57300	12423.67578	6	1	10	9	0	0	2309.16164	9.42393	36521.3	19067.2	36521.3	19067.2	0.0	0.0
647	35720.1	20745.0	35720.1	20745.0	1159.29248	8306.88184	341.72971	-84.96239	1.11046	2253.32080	8084.98047	6	1	11	5	0	0	1495.23873	13.13617	35748.0	20729.3	35748.0	20729.3	0.0	0.0
647	6854.3	22806.2	6854.3	22806.2	1053.92639	10327.37012	399.62253	56.10233	1.29215	1534.03271	8943.18359	6	1	13	6	0	0	1858.92662	12.14520	6852.2	22794.1	6852.2	22794.1	0.0	0.0
647	6799.8	6396.4	6799.8	6396.4	1247.92969	10722.01953	374.19974	-58.79518	1.25559	2219.54663	10391.33594	7	1	0	-2	0	0	1929.96352	12.17037	6803.1	6366.9	6803.1	6366.9	0.0	0.0
